Date-Time,symbol,Close,Volume,sma_9,sma_21,signal
2025-07-19 22:53:59,AAPL104,1126.32,8598,772.451111111111,625.3523809523809,Buy
2025-07-19 22:53:29,AAPL104,543.35,5930,688.65,642.2380952380952,Hold
2025-07-19 22:52:59,AAPL104,771.6,8603,754.2911111111111,654.4490476190476,Buy
2025-07-19 22:52:29,AAPL104,653.38,6597,778.7755555555555,,Hold
2025-07-19 22:51:59,AAPL104,1185.79,3932,867.53,,Hold
2025-07-19 22:51:29,AAPL104,381.88,4444,747.0911111111111,,Hold
2025-07-19 22:50:59,AAPL104,122.63,8911,740.1355555555555,,Hold
2025-07-19 22:50:29,AAPL104,1417.77,3523,777.64,,Hold
2025-07-19 22:49:59,AAPL104,749.34,4701,633.1344444444444,,Hold
2025-07-19 22:49:29,AAPL104,372.11,8972,573.3744444444444,,Hold
2025-07-19 22:48:59,AAPL104,1134.12,3703,591.8966666666668,,Hold
2025-07-19 22:48:29,AAPL104,991.96,3448,484.06222222222226,,Hold
2025-07-19 22:47:59,AAPL104,1452.17,1177,409.12777777777774,,Hold
2025-07-19 22:47:29,AAPL104,101.84,5652,412.32222222222225,,Hold
2025-07-19 22:46:59,AAPL104,319.28,5301,489.87111111111113,,Hold
2025-07-19 22:46:29,AAPL104,460.17,1719,,,Hold
2025-07-19 22:45:59,AAPL104,117.22,3201,,,Hold
2025-07-19 22:45:29,AAPL104,211.5,7749,,,Hold
2025-07-19 22:44:59,AAPL104,538.81,6042,,,Hold
2025-07-19 22:44:29,AAPL104,163.61,9881,,,Hold
2025-07-19 22:43:59,AAPL104,317.55,2695,,,Hold
2025-07-19 22:43:29,AAPL104,1480.92,1524,,,Hold
2025-07-19 22:42:59,AAPL104,799.78,1580,,,Hold
2025-07-19 23:07:29,AAPL105,412.09,6140,764.521111111111,783.0895238095237,Sell
2025-07-19 23:06:59,AAPL105,632.73,3409,794.5066666666667,769.5138095238095,Hold
2025-07-19 23:06:29,AAPL105,287.35,3802,824.5466666666666,760.22,Hold
2025-07-19 23:05:59,AAPL105,252.02,6840,860.0655555555555,773.3357142857143,Buy
2025-07-19 23:05:29,AAPL105,529.27,4998,863.4955555555555,805.3361904761905,Buy
2025-07-19 23:04:59,AAPL105,1412.92,1879,874.4222222222222,814.3,Hold
2025-07-19 23:04:29,AAPL105,1272.86,3155,871.0388888888888,779.3638095238096,Hold
2025-07-19 23:03:59,AAPL105,797.57,9791,746.3055555555555,786.0319047619047,Sell
2025-07-19 23:03:29,AAPL105,1283.88,3253,718.0699999999999,761.3928571428571,Hold
2025-07-19 23:02:59,AAPL105,681.96,4661,721.2855555555557,733.984761904762,Sell
2025-07-19 23:02:29,AAPL105,903.09,2728,717.22,706.337619047619,Hold
2025-07-19 23:01:59,AAPL105,607.02,6491,745.5733333333333,698.895238095238,Buy
2025-07-19 23:01:29,AAPL105,282.89,1277,819.1244444444444,713.9542857142857,Hold
2025-07-19 23:00:59,AAPL105,627.61,6781,801.8033333333334,732.7947619047619,Buy
2025-07-19 23:00:29,AAPL105,1382.47,4227,780.6866666666666,729.8228571428571,Hold
2025-07-19 22:59:59,AAPL105,150.26,8423,689.61,706.9409523809524,Hold
2025-07-19 22:59:29,AAPL105,543.45,9407,775.5844444444444,717.8095238095239,Buy
2025-07-19 22:58:59,AAPL105,1312.82,1538,794.9244444444444,706.0571428571428,Hold
2025-07-19 22:58:29,AAPL105,645.37,4737,724.5288888888888,714.3266666666667,Buy
2025-07-19 22:57:59,AAPL105,1158.27,3545,809.8088888888889,730.3666666666667,Hold
2025-07-19 22:57:29,AAPL105,1268.98,3710,712.24,719.5533333333334,Sell
2025-07-19 22:56:59,AAPL105,127.0,3067,649.9433333333333,684.4914285714286,Hold
2025-07-19 22:56:29,AAPL105,437.56,7833,647.0955555555555,746.9652380952381,Sell
2025-07-19 22:55:59,AAPL105,562.78,2180,681.4555555555556,754.8242857142857,Hold
2025-07-19 22:55:29,AAPL105,924.03,8304,721.5088888888889,752.8280952380953,Sell
2025-07-19 22:54:59,AAPL105,717.51,3635,694.2322222222223,758.1333333333334,Sell
2025-07-19 22:54:29,AAPL105,679.26,1150,677.3088888888889,775.2719047619048,Hold
2025-07-19 22:53:59,AAPL105,1412.89,2667,702.0522222222221,789.062380952381,Hold
2025-07-19 22:53:29,AAPL105,280.15,7023,587.12,792.2423809523809,Sell
2025-07-19 22:52:59,AAPL105,708.31,1925,588.9533333333334,844.6209523809524,Hold
2025-07-19 22:52:29,AAPL105,101.37,7692,675.4166666666666,,Hold
2025-07-19 22:51:59,AAPL105,746.8,6750,773.2877777777778,,Hold
2025-07-19 22:51:29,AAPL105,923.26,9976,793.7755555555556,,Hold
2025-07-19 22:50:59,AAPL105,678.54,2577,750.3777777777777,,Hold
2025-07-19 22:50:29,AAPL105,565.2,7964,834.8677777777779,,Hold
2025-07-19 22:49:59,AAPL105,901.95,1919,839.0233333333333,,Hold
2025-07-19 22:49:29,AAPL105,378.5,8953,796.6800000000001,,Hold
2025-07-19 22:48:59,AAPL105,296.65,6275,869.6733333333334,,Hold
2025-07-19 22:48:29,AAPL105,1486.48,1918,956.4255555555555,,Hold
2025-07-19 22:47:59,AAPL105,982.21,4774,898.9122222222222,,Hold
2025-07-19 22:47:29,AAPL105,931.19,1763,954.1855555555555,,Hold
2025-07-19 22:46:59,AAPL105,532.68,2309,1004.0644444444445,,Hold
2025-07-19 22:46:29,AAPL105,1438.95,1600,,,Hold
2025-07-19 22:45:59,AAPL105,602.6,9756,,,Hold
2025-07-19 22:45:29,AAPL105,520.86,9690,,,Hold
2025-07-19 22:44:59,AAPL105,1035.44,4381,,,Hold
2025-07-19 22:44:29,AAPL105,1077.42,8659,,,Hold
2025-07-19 22:43:59,AAPL105,968.86,3689,,,Hold
2025-07-19 22:43:29,AAPL105,1479.67,2599,,,Hold
2025-07-19 22:42:59,AAPL105,1380.1,5464,,,Hold
2025-07-19 23:07:29,AAPL106,731.15,1662,747.2066666666666,711.7014285714286,Hold
2025-07-19 23:06:59,AAPL106,746.56,5728,688.9577777777778,717.1204761904762,Hold
2025-07-19 23:06:29,AAPL106,1346.1,7997,673.6411111111111,708.772380952381,Sell
2025-07-19 23:05:59,AAPL106,1244.44,5145,608.3622222222223,683.2004761904763,Sell
2025-07-19 23:05:29,AAPL106,303.47,4074,529.0644444444445,671.6247619047618,Hold
2025-07-19 23:04:59,AAPL106,476.68,5688,606.7099999999999,676.4452380952381,Sell
2025-07-19 23:04:29,AAPL106,785.65,3843,634.2711111111112,675.2152380952381,Sell
2025-07-19 23:03:59,AAPL106,293.8,3665,710.2877777777778,670.9709523809524,Buy
2025-07-19 23:03:29,AAPL106,797.01,3653,744.4277777777778,707.8957142857142,Hold
2025-07-19 23:02:59,AAPL106,206.91,6748,746.0155555555556,682.645238095238,Buy
2025-07-19 23:02:29,AAPL106,608.71,2747,742.5855555555556,728.2633333333333,Buy
2025-07-19 23:01:59,AAPL106,758.59,2317,764.6477777777777,709.23,Hold
2025-07-19 23:01:29,AAPL106,530.76,5172,738.5177777777777,678.3447619047619,Hold
2025-07-19 23:00:59,AAPL106,1002.28,5356,773.4277777777777,712.3690476190476,Buy
2025-07-19 23:00:29,AAPL106,724.73,3830,725.5355555555556,705.9466666666666,Buy
2025-07-19 22:59:59,AAPL106,1469.8,1593,734.9088888888888,704.0528571428572,Hold
2025-07-19 22:59:29,AAPL106,601.06,2725,682.8588888888888,660.2461904761905,Hold
2025-07-19 22:58:59,AAPL106,811.3,9525,661.0411111111111,698.7699999999999,Sell
2025-07-19 22:58:29,AAPL106,176.04,4253,620.9911111111111,708.5195238095238,Hold
2025-07-19 22:57:59,AAPL106,807.27,7959,678.8222222222222,743.8866666666667,Sell
2025-07-19 22:57:29,AAPL106,523.42,4947,707.9277777777778,766.8152380952381,Hold
2025-07-19 22:56:59,AAPL106,844.95,9104,679.4088888888889,780.1566666666668,Sell
2025-07-19 22:56:29,AAPL106,571.25,8775,714.9577777777779,800.8399999999999,Sell
2025-07-19 22:55:59,AAPL106,809.09,5349,674.708888888889,841.8771428571428,Sell
2025-07-19 22:55:29,AAPL106,1001.35,4315,597.0322222222223,824.55,Hold
2025-07-19 22:54:59,AAPL106,404.7,5019,624.1344444444444,784.8704761904761,Sell
2025-07-19 22:54:29,AAPL106,450.85,2199,675.5466666666666,821.302857142857,Hold
2025-07-19 22:53:59,AAPL106,696.52,2799,701.5588888888889,808.7447619047618,Sell
2025-07-19 22:53:29,AAPL106,1069.22,1348,685.2633333333333,810.9047619047619,Hold
2025-07-19 22:52:59,AAPL106,266.75,2481,723.1344444444444,778.3604761904762,Hold
2025-07-19 22:52:29,AAPL106,1164.89,4465,806.3888888888889,,Hold
2025-07-19 22:51:59,AAPL106,209.01,9170,779.04,,Hold
2025-07-19 22:51:29,AAPL106,110.0,3725,899.0133333333332,,Hold
2025-07-19 22:50:59,AAPL106,1245.27,9278,976.0788888888887,,Hold
2025-07-19 22:50:29,AAPL106,867.41,9791,979.86,,Hold
2025-07-19 22:49:59,AAPL106,684.96,1995,1042.7066666666667,,Hold
2025-07-19 22:49:29,AAPL106,549.86,8063,1016.0688888888888,,Hold
2025-07-19 22:48:59,AAPL106,1410.06,2038,973.6488888888889,,Hold
2025-07-19 22:48:29,AAPL106,1016.04,4200,946.951111111111,,Hold
2025-07-19 22:47:59,AAPL106,918.75,8874,854.8499999999999,,Hold
2025-07-19 22:47:29,AAPL106,1288.77,2229,835.1977777777778,,Hold
2025-07-19 22:46:59,AAPL106,803.59,9103,734.8666666666667,,Hold
2025-07-19 22:46:29,AAPL106,1279.3,2828,,,Hold
2025-07-19 22:45:59,AAPL106,1433.03,4157,,,Hold
2025-07-19 22:45:29,AAPL106,445.22,1880,,,Hold
2025-07-19 22:44:59,AAPL106,168.08,4557,,,Hold
2025-07-19 22:44:29,AAPL106,1169.78,8936,,,Hold
2025-07-19 22:43:59,AAPL106,187.13,7315,,,Hold
2025-07-19 22:43:29,AAPL106,741.88,3017,,,Hold
2025-07-19 22:42:59,AAPL106,385.79,1960,,,Hold
2025-07-19 23:07:29,AAPL107,493.15,4611,649.3822222222223,788.4133333333333,Sell
2025-07-19 23:06:59,AAPL107,982.51,3901,678.4711111111111,821.5695238095237,Sell
2025-07-19 23:06:29,AAPL107,418.2,3583,601.7466666666667,819.1104761904762,Hold
2025-07-19 23:05:59,AAPL107,385.81,6406,638.9377777777777,848.6561904761904,Hold
2025-07-19 23:05:29,AAPL107,769.65,9306,693.7311111111111,844.2628571428571,Sell
2025-07-19 23:04:59,AAPL107,277.49,5390,713.0444444444444,874.6838095238096,Hold
2025-07-19 23:04:29,AAPL107,660.51,6922,843.2877777777778,922.4214285714285,Sell
2025-07-19 23:03:59,AAPL107,947.64,4604,857.6488888888889,940.5009523809524,Sell
2025-07-19 23:03:29,AAPL107,909.48,2861,787.4577777777778,948.3561904761905,Hold
2025-07-19 23:02:59,AAPL107,754.95,6715,778.6988888888889,909.8638095238096,Sell
2025-07-19 23:02:29,AAPL107,291.99,6458,822.9533333333334,913.3004761904763,Sell
2025-07-19 23:01:59,AAPL107,752.92,4568,956.7655555555555,946.1809523809524,Hold
2025-07-19 23:01:29,AAPL107,878.95,9035,990.2644444444445,964.4766666666668,Buy
2025-07-19 23:00:59,AAPL107,943.47,7998,1024.7622222222221,929.8785714285715,Buy
2025-07-19 23:00:29,AAPL107,1449.68,4965,1023.3622222222223,944.2847619047619,Buy
2025-07-19 22:59:59,AAPL107,789.76,2656,977.6933333333333,922.7647619047619,Hold
2025-07-19 22:59:29,AAPL107,315.92,4958,922.558888888889,947.407142857143,Hold
2025-07-19 22:58:59,AAPL107,830.65,5582,1043.9555555555555,977.3185714285713,Hold
2025-07-19 22:58:29,AAPL107,1153.24,8637,1093.881111111111,1002.6290476190477,Buy
2025-07-19 22:57:59,AAPL107,1496.3,2602,1081.3188888888888,965.1285714285715,Buy
2025-07-19 22:57:29,AAPL107,1054.41,2063,1038.6855555555555,955.3714285714285,Hold
2025-07-19 22:56:59,AAPL107,1189.43,9743,932.7666666666667,928.2009523809525,Buy
2025-07-19 22:56:29,AAPL107,930.87,1388,892.5099999999999,880.6033333333335,Hold
2025-07-19 22:55:59,AAPL107,1038.66,9469,898.2444444444444,852.5890476190477,Buy
2025-07-19 22:55:29,AAPL107,293.55,4305,909.1855555555555,824.1328571428572,Hold
2025-07-19 22:54:59,AAPL107,1408.49,7704,893.5011111111112,872.0671428571428,Buy
2025-07-19 22:54:29,AAPL107,1279.98,6667,875.4466666666666,849.3142857142858,Buy
2025-07-19 22:53:59,AAPL107,1040.18,3065,844.0888888888888,840.1080952380953,Buy
2025-07-19 22:53:29,AAPL107,1112.6,2683,873.7633333333333,857.4033333333334,Hold
2025-07-19 22:52:59,AAPL107,101.14,6234,855.0366666666666,862.5414285714285,Hold
2025-07-19 22:52:29,AAPL107,827.12,9530,995.1511111111112,,Hold
2025-07-19 22:51:59,AAPL107,982.48,5318,943.8855555555555,,Hold
2025-07-19 22:51:29,AAPL107,1137.13,1533,978.2099999999999,,Hold
2025-07-19 22:50:59,AAPL107,152.39,9128,905.6211111111111,,Hold
2025-07-19 22:50:29,AAPL107,1246.0,9845,909.7866666666666,,Hold
2025-07-19 22:49:59,AAPL107,997.76,2515,809.4055555555556,,Hold
2025-07-19 22:49:29,AAPL107,1307.25,9129,747.5522222222222,,Hold
2025-07-19 22:48:59,AAPL107,944.06,2819,746.7655555555556,,Hold
2025-07-19 22:48:29,AAPL107,1362.17,7665,745.2788888888889,,Hold
2025-07-19 22:47:59,AAPL107,365.73,5290,714.6655555555556,,Hold
2025-07-19 22:47:29,AAPL107,1291.4,8075,829.96,,Hold
2025-07-19 22:46:59,AAPL107,483.83,5923,822.0822222222222,,Hold
2025-07-19 22:46:29,AAPL107,189.88,4680,,,Hold
2025-07-19 22:45:59,AAPL107,342.57,7565,,,Hold
2025-07-19 22:45:29,AAPL107,441.08,2577,,,Hold
2025-07-19 22:44:59,AAPL107,1300.17,9757,,,Hold
2025-07-19 22:44:29,AAPL107,930.68,5933,,,Hold
2025-07-19 22:43:59,AAPL107,1086.65,8441,,,Hold
2025-07-19 22:43:29,AAPL107,1403.38,1073,,,Hold
2025-07-19 22:42:59,AAPL107,1220.5,9110,,,Hold
2025-07-19 23:07:29,AAPL108,998.31,3165,678.0188888888889,653.0495238095239,Buy
2025-07-19 23:06:59,AAPL108,999.57,1851,711.2844444444445,646.5033333333334,Hold
2025-07-19 23:06:29,AAPL108,547.11,4910,650.4611111111111,616.4985714285714,Buy
2025-07-19 23:05:59,AAPL108,735.94,1241,606.4522222222222,613.6776190476191,Hold
2025-07-19 23:05:29,AAPL108,634.06,2802,600.9777777777776,596.3100000000001,Hold
2025-07-19 23:04:59,AAPL108,859.8,7556,574.7877777777778,578.2266666666667,Sell
2025-07-19 23:04:29,AAPL108,873.64,2640,543.9166666666666,594.5619047619048,Hold
2025-07-19 23:03:59,AAPL108,249.86,7971,522.3411111111111,612.6285714285715,Hold
2025-07-19 23:03:29,AAPL108,203.88,9477,505.8977777777778,666.7561904761905,Sell
2025-07-19 23:02:59,AAPL108,1297.7,7322,538.4944444444444,701.7866666666666,Sell
2025-07-19 23:02:29,AAPL108,452.16,2344,420.41,647.9528571428572,Hold
2025-07-19 23:01:59,AAPL108,151.03,4090,535.5744444444445,665.7538095238095,Hold
2025-07-19 23:01:29,AAPL108,686.67,4472,634.5533333333333,716.3266666666667,Hold
2025-07-19 23:00:59,AAPL108,398.35,8742,653.9055555555556,743.0057142857144,Sell
2025-07-19 23:00:29,AAPL108,581.96,6895,650.6966666666667,793.4471428571428,Hold
2025-07-19 22:59:59,AAPL108,679.46,8517,640.2422222222223,828.6209523809524,Sell
2025-07-19 22:59:29,AAPL108,101.87,6088,605.9933333333333,842.3161904761904,Sell
2025-07-19 22:58:59,AAPL108,497.25,5861,622.931111111111,871.9976190476191,Sell
2025-07-19 22:58:29,AAPL108,234.94,5085,701.3299999999999,889.0990476190477,Hold
2025-07-19 22:57:59,AAPL108,1488.64,6665,814.4522222222222,938.437619047619,Sell
2025-07-19 22:57:29,AAPL108,1041.84,1439,803.1077777777778,917.7047619047619,Hold
2025-07-19 22:56:59,AAPL108,860.84,8913,791.7388888888888,889.1409523809523,Sell
2025-07-19 22:56:29,AAPL108,369.47,4306,714.6666666666666,862.1009523809523,Sell
2025-07-19 22:55:59,AAPL108,487.87,1160,765.39,904.8095238095236,Hold
2025-07-19 22:55:29,AAPL108,371.22,7385,845.9666666666667,914.3761904761903,Hold
2025-07-19 22:54:59,AAPL108,254.31,9081,943.2677777777777,947.3647619047618,Sell
2025-07-19 22:54:29,AAPL108,1202.84,4144,1076.9688888888888,967.1433333333332,Hold
2025-07-19 22:53:59,AAPL108,1253.04,4635,1090.0544444444445,944.6061904761905,Hold
2025-07-19 22:53:29,AAPL108,1386.54,7741,1058.278888888889,933.9209523809524,Buy
2025-07-19 22:52:59,AAPL108,939.52,4402,984.7944444444444,898.4561904761904,Buy
2025-07-19 22:52:29,AAPL108,167.19,1460,975.5566666666667,,Hold
2025-07-19 22:51:59,AAPL108,825.98,5018,1098.2077777777777,,Hold
2025-07-19 22:51:29,AAPL108,1213.06,6074,1123.46,,Hold
2025-07-19 22:50:59,AAPL108,1246.93,1065,1037.7866666666666,,Hold
2025-07-19 22:50:29,AAPL108,1457.62,7241,931.7944444444444,,Hold
2025-07-19 22:49:59,AAPL108,1320.61,4229,910.5422222222223,,Hold
2025-07-19 22:49:29,AAPL108,967.06,2046,840.3377777777778,,Hold
2025-07-19 22:48:59,AAPL108,725.18,1689,851.1066666666667,,Hold
2025-07-19 22:48:29,AAPL108,856.38,5740,844.9377777777778,,Hold
2025-07-19 22:47:59,AAPL108,1271.05,4003,830.8466666666667,,Hold
2025-07-19 22:47:29,AAPL108,1053.25,3262,803.9133333333334,,Hold
2025-07-19 22:46:59,AAPL108,442.0,9694,758.1944444444445,,Hold
2025-07-19 22:46:29,AAPL108,293.0,9713,,,Hold
2025-07-19 22:45:59,AAPL108,1266.35,1116,,,Hold
2025-07-19 22:45:29,AAPL108,688.77,5090,,,Hold
2025-07-19 22:44:59,AAPL108,1063.98,4866,,,Hold
2025-07-19 22:44:29,AAPL108,669.66,8477,,,Hold
2025-07-19 22:43:59,AAPL108,729.56,2419,,,Hold
2025-07-19 22:43:29,AAPL108,1028.65,1478,,,Hold
2025-07-19 22:42:59,AAPL108,641.78,7783,,,Hold
2025-07-19 23:07:29,AAPL109,256.15,1170,623.1255555555555,773.7733333333333,Hold
2025-07-19 23:06:59,AAPL109,805.4,4377,612.47,825.3119047619048,Hold
2025-07-19 23:06:29,AAPL109,810.14,4672,671.06,819.8995238095238,Sell
2025-07-19 23:05:59,AAPL109,1272.01,2296,678.6722222222222,832.1966666666667,Hold
2025-07-19 23:05:29,AAPL109,143.05,5493,577.38,782.8233333333334,Sell
2025-07-19 23:04:59,AAPL109,1035.37,5142,705.8766666666666,840.8119047619048,Sell
2025-07-19 23:04:29,AAPL109,139.79,2375,748.6377777777777,827.9190476190475,Hold
2025-07-19 23:03:59,AAPL109,607.27,4943,835.9055555555556,883.2509523809522,Sell
2025-07-19 23:03:29,AAPL109,538.95,1248,933.7688888888889,871.1576190476192,Hold
2025-07-19 23:02:59,AAPL109,160.25,9719,940.9522222222222,906.1723809523811,Buy
2025-07-19 23:02:29,AAPL109,1332.71,7260,988.4144444444444,932.4019047619049,Hold
2025-07-19 23:01:59,AAPL109,878.65,7663,964.308888888889,922.2485714285715,Hold
2025-07-19 23:01:29,AAPL109,360.38,8870,918.8333333333334,941.4071428571428,Sell
2025-07-19 23:00:59,AAPL109,1299.52,2622,1027.5088888888888,985.717619047619,Hold
2025-07-19 23:00:29,AAPL109,1420.22,8035,959.9777777777776,978.9314285714285,Sell
2025-07-19 22:59:59,AAPL109,925.2,6160,920.8844444444444,968.334761904762,Hold
2025-07-19 22:59:29,AAPL109,1488.04,6237,844.2144444444444,990.5023809523809,Sell
2025-07-19 22:58:59,AAPL109,603.6,5866,830.0777777777779,932.5842857142858,Hold
2025-07-19 22:58:29,AAPL109,587.41,6652,847.968888888889,971.3166666666667,Sell
2025-07-19 22:57:59,AAPL109,1115.76,5739,927.3411111111111,963.5452380952381,Sell
2025-07-19 22:57:29,AAPL109,469.37,4892,842.6244444444444,925.43,Hold
2025-07-19 22:56:59,AAPL109,1338.46,6640,932.0566666666667,921.982380952381,Hold
2025-07-19 22:56:29,AAPL109,691.74,8862,862.3466666666667,866.7776190476192,Sell
2025-07-19 22:55:59,AAPL109,1068.38,2723,909.8744444444444,846.7095238095238,Hold
2025-07-19 22:55:29,AAPL109,235.17,6714,933.4966666666666,831.7595238095237,Hold
2025-07-19 22:54:59,AAPL109,1360.81,8204,1050.8000000000002,839.8147619047619,Buy
2025-07-19 22:54:29,AAPL109,764.62,2019,1028.1555555555556,789.3385714285714,Hold
2025-07-19 22:53:59,AAPL109,1301.76,2956,1076.2744444444443,782.0338095238095,Hold
2025-07-19 22:53:29,AAPL109,353.31,5399,1086.158888888889,750.1390476190476,Hold
2025-07-19 22:52:59,AAPL109,1274.26,6647,1077.0977777777778,769.0604761904763,Buy
2025-07-19 22:52:29,AAPL109,711.07,5744,1092.9555555555555,,Hold
2025-07-19 22:51:59,AAPL109,1119.49,5649,1061.0822222222223,,Hold
2025-07-19 22:51:29,AAPL109,1280.98,8803,971.7322222222223,,Hold
2025-07-19 22:50:59,AAPL109,1290.9,9447,873.5088888888889,,Hold
2025-07-19 22:50:29,AAPL109,1157.01,9145,749.9822222222223,,Hold
2025-07-19 22:49:59,AAPL109,1197.69,7861,651.46,,Hold
2025-07-19 22:49:29,AAPL109,1390.72,5309,602.2088888888889,,Hold
2025-07-19 22:48:59,AAPL109,271.76,8312,492.60999999999996,,Hold
2025-07-19 22:48:29,AAPL109,1416.98,9659,495.8377777777778,,Hold
2025-07-19 22:47:59,AAPL109,424.21,8186,406.3088888888889,,Hold
2025-07-19 22:47:29,AAPL109,315.34,3956,429.3933333333333,,Hold
2025-07-19 22:46:59,AAPL109,396.97,3920,477.7622222222222,,Hold
2025-07-19 22:46:29,AAPL109,179.16,7872,,,Hold
2025-07-19 22:45:59,AAPL109,270.31,2680,,,Hold
2025-07-19 22:45:29,AAPL109,754.43,4187,,,Hold
2025-07-19 22:44:59,AAPL109,404.33,7809,,,Hold
2025-07-19 22:44:29,AAPL109,300.81,8815,,,Hold
2025-07-19 22:43:59,AAPL109,611.22,6054,,,Hold
2025-07-19 22:43:29,AAPL109,631.97,6397,,,Hold
2025-07-19 22:42:59,AAPL109,750.66,1808,,,Hold
2025-07-19 23:07:29,AAPL11,1046.14,5969,857.4922222222223,908.3580952380953,Sell
2025-07-19 23:06:59,AAPL11,602.11,3703,849.9466666666667,918.6009523809525,Sell
2025-07-19 23:06:29,AAPL11,911.74,1036,947.5333333333333,943.7490476190478,Hold
2025-07-19 23:05:59,AAPL11,459.75,4444,868.2233333333334,913.2261904761905,Hold
2025-07-19 23:05:29,AAPL11,596.17,7139,972.4133333333333,960.3480952380953,Hold
2025-07-19 23:04:59,AAPL11,1072.17,7810,1051.6755555555555,960.0933333333335,Buy
2025-07-19 23:04:29,AAPL11,904.33,4294,1038.461111111111,949.655238095238,Hold
2025-07-19 23:03:59,AAPL11,1397.08,9509,962.4044444444444,930.6395238095238,Buy
2025-07-19 23:03:29,AAPL11,727.94,4660,871.0955555555556,910.9961904761903,Hold
2025-07-19 23:02:59,AAPL11,978.23,9072,876.7533333333333,885.7014285714286,Sell
2025-07-19 23:02:29,AAPL11,1480.39,5390,917.6122222222223,871.6714285714287,Hold
2025-07-19 23:01:59,AAPL11,197.95,5723,865.0288888888889,848.3333333333334,Buy
2025-07-19 23:01:29,AAPL11,1397.46,2906,966.8355555555556,877.5966666666668,Buy
2025-07-19 23:00:59,AAPL11,1309.53,1976,951.7000000000002,860.6538095238095,Hold
2025-07-19 23:00:29,AAPL11,953.24,8848,931.7766666666666,827.4061904761904,Buy
2025-07-19 22:59:59,AAPL11,219.82,7292,855.9455555555555,843.1161904761905,Hold
2025-07-19 22:59:29,AAPL11,575.3,7593,992.5555555555555,884.4309523809524,Buy
2025-07-19 22:58:59,AAPL11,778.86,2643,994.2800000000001,919.1852380952381,Hold
2025-07-19 22:58:29,AAPL11,1345.96,5750,1002.5144444444445,919.4447619047619,Hold
2025-07-19 22:57:59,AAPL11,1007.14,8347,909.0744444444445,902.0414285714285,Buy
2025-07-19 22:57:29,AAPL11,1114.21,4416,906.5666666666667,879.8947619047619,Buy
2025-07-19 22:56:59,AAPL11,1261.24,3159,804.6266666666667,855.8233333333334,Hold
2025-07-19 22:56:29,AAPL11,1130.22,7975,740.4444444444445,826.7628571428571,Sell
2025-07-19 22:55:59,AAPL11,270.76,5339,724.8966666666666,831.2152380952381,Hold
2025-07-19 22:55:29,AAPL11,1449.31,9185,785.0877777777778,872.5780952380952,Sell
2025-07-19 22:54:59,AAPL11,590.82,2376,739.7933333333334,843.212380952381,Sell
2025-07-19 22:54:29,AAPL11,852.97,1215,742.0722222222222,836.3628571428573,Hold
2025-07-19 22:53:59,AAPL11,505.0,9116,789.87,860.9757142857144,Sell
2025-07-19 22:53:29,AAPL11,984.57,6999,854.5844444444444,848.7814285714286,Buy
2025-07-19 22:52:59,AAPL11,196.75,2249,890.2033333333334,827.0680952380952,Hold
2025-07-19 22:52:29,AAPL11,683.6,7842,955.4877777777779,,Hold
2025-07-19 22:51:59,AAPL11,990.29,5756,988.4755555555556,,Hold
2025-07-19 22:51:29,AAPL11,812.48,9725,938.6722222222221,,Hold
2025-07-19 22:50:59,AAPL11,1041.66,7097,916.0311111111112,,Hold
2025-07-19 22:50:29,AAPL11,611.33,6246,872.6211111111111,,Hold
